"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"28",1969.20273972603,139.212325809794,1783.26490022625,0,48.0754498462619,1744.57822479309,16183.0850352672,493.215102573466,22.8238963361132,3.42393442227738,44.1756242015157,162.218175,28.6654991176957,806.074575,150.196212366273,13.8101758695797,0,4.76919276740741
"29",1969.20273972603,139.212325809794,1783.26490022625,0,48.0754498462619,1744.57822479309,16183.0850352672,493.215102573466,22.8238963361132,3.42393442227738,44.1756242015157,162.218175,28.6654991176957,806.074575,150.196212366273,13.8101758695797,0,4.76919276740741
"30",1969.20273972603,139.212325809794,1783.26490022625,0,48.0754498462619,1744.57822479309,16183.0850352672,493.215102573466,22.8238963361132,3.42393442227738,44.1756242015157,162.218175,28.6654991176957,806.074575,150.196212366273,13.8101758695797,0,4.76919276740741
"31",1969.20273972603,139.212325809794,1783.26490022625,0,48.0754498462619,1744.57822479309,16183.0850352672,493.215102573466,22.8238963361132,3.42393442227738,44.1756242015157,162.218175,28.6654991176957,806.074575,150.196212366273,13.8101758695797,0,4.76919276740741
"32",1969.20273972603,139.212325809794,1783.26490022625,0,48.0754498462619,1744.57822479309,16183.0850352672,493.215102573466,22.8238963361132,3.42393442227738,44.1756242015157,162.218175,28.6654991176957,806.074575,150.196212366273,13.8101758695797,0,4.76919276740741
"33",1970,105.018627288724,1828.70699956975,0,24.2348749002927,1660.9487893357,16234.728945501,364.291916949988,111.460814217877,16.0161085458152,205.084335048537,162.218175,41.2576732412335,806.074575,311.104923213294,14.1794060207115,0,3.27214457038801
"34",1970,105.018627288724,1828.70699956975,0,24.2348749002927,1660.9487893357,16234.728945501,364.291916949988,0,0,0,162.218175,41.2576732412335,806.074575,311.104923213294,14.1794060207115,0,3.27214457038801
"35",1970,105.018627288724,1828.70699956975,0,24.2348749002927,1660.9487893357,16234.728945501,364.291916949988,0,0,0,162.218175,41.2576732412335,806.074575,311.104923213294,14.1794060207115,0,3.27214457038801
"36",1970.00273972603,104.929055650518,1828.80792996685,0,24.1757111765855,1660.92704107847,16234.8284315208,363.962112692883,0.380948346938122,0.0478049648113875,0.252066494552347,162.218175,41.3054782060449,806.074575,311.356989707846,14.1792134986188,0,3.26689845942646
"37",1970.00273972603,104.929055650518,1835.49642996685,0,73.2247111765855,1660.92704107847,16234.8284315208,720.939362692883,0.380948346938122,0.0478049648113875,0.252066494552347,217.955675,41.3054782060449,1163.051825,311.356989707846,10.4991619362268,0,7.32683712447585
"38",1970.00273972603,104.929055650518,1835.49642996685,0,73.2247111765855,1660.92704107847,16234.8284315208,720.939362692883,0.380948346938122,0.0478049648113875,0.252066494552347,217.955675,41.3054782060449,1163.051825,311.356989707846,10.4991619362268,0,7.32683712447585
"39",1970.00273972603,104.929055650518,1835.49642996685,0,73.2247111765855,1660.92704107847,16234.8284315208,720.939362692883,0.380948346938122,0.0478049648113875,0.252066494552347,217.955675,41.3054782060449,1163.051825,311.356989707846,10.4991619362268,0,7.32683712447585
