"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"345",1982.16438356164,1185.04301213275,5094.6503295629,0,0,995.385410018143,10039.0146604674,0,12.9808162257707,1.90027795021169,18.9406047712218,831.6,287.329937949413,2324,1642.68274988178,11.5448959434727,0,0
"346",1982.20273972603,1184.20783259766,5095.04282496987,0,0,990.794462829453,10039.22628723,0,16.0089200182944,2.34296207832331,23.3199251973179,831.6,287.772622077524,2324,1647.06207030788,11.5379228513116,0,0
"347",1982.20273972603,1215.88783259767,5102.96282496987,0,0,1123.59446282945,10039.22628723,0,16.0089200182944,2.34296207832331,23.3199251973179,871.2,287.772622077524,2456.8,1647.06207030788,11.8007902195665,0,0
"348",1982.20273972603,1215.88783259767,5102.96282496987,0,0,1123.59446282945,10039.22628723,0,16.0089200182944,2.34296207832331,23.3199251973179,871.2,287.772622077524,2456.8,1647.06207030788,11.8007902195665,0,0
"349",1982.20273972603,1215.88783259767,5102.96282496987,0,0,1123.59446282945,10039.22628723,0,16.0089200182944,2.34296207832331,23.3199251973179,871.2,287.772622077524,2456.8,1647.06207030788,11.8007902195665,0,0
"350",1982.20273972603,1215.88783259767,5102.96282496987,0,0,1123.59446282945,10039.22628723,0,16.0089200182944,2.34296207832331,23.3199251973179,871.2,287.772622077524,2456.8,1647.06207030788,11.8007902195665,0,0
"351",1982.20273972603,1215.88783259767,5102.96282496987,0,0,1123.59446282945,10039.22628723,0,16.0089200182944,2.34296207832331,23.3199251973179,871.2,287.772622077524,2456.8,1647.06207030788,11.8007902195665,0,0
"352",1982.20273972603,1215.88783259767,5102.96282496987,0,0,1123.59446282945,10039.22628723,0,16.0089200182944,2.34296207832331,23.3199251973179,871.2,287.772622077524,2456.8,1647.06207030788,11.8007902195665,0,0
"353",1983,1196.18084682495,5113.32795708086,0,0,1005.29808698946,10061.8161957058,0,79.0953138659054,11.6848157400508,119.026392561471,871.2,297.114475739252,2456.8,1742.76853767203,19.4236783260014,0,0
"354",1983,1196.18084682495,5113.32795708086,0,0,1005.29808698946,10061.8161957058,0,0,0,0,871.2,297.114475739252,2456.8,1742.76853767203,19.4236783260014,0,0
"355",1983,1196.18084682495,5113.32795708086,0,0,1005.29808698946,10061.8161957058,0,0,0,0,871.2,297.114475739252,2456.8,1742.76853767203,19.4236783260014,0,0
