"","Dataset","Season","Crop","Treatment","Measured_N_Uptake.kg.ha","Measured_P_Uptake.kg.ha","Measured_K_Uptake.kg.ha","Predicted_N_Uptake.kg.ha","Predicted_P_Uptake.kg.ha","Predicted_K_Uptake.kg.ha","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","cols","pchs"
"1568","Hanninghof_LMpred_FYM_Hanninghof_",1992,"rye","FYMNK",95.676639718328,21.9085353711533,79.0364178942756,100.66247265076,20.9738754557217,93.3340928161705,956.976097496767,4780.18333271101,0,325.896455656702,1155.26806189796,11681.1749447365,267.769784624441,"orange",2
"1569","Hanninghof_LMpred_FYM_Hanninghof_",1993,"oats","FYMNK",79.948858665351,19.6700732260412,83.2242244731245,73.1916078071465,17.6900156579317,93.0732472038527,956.976097496767,4780.18333271101,0,325.896455656702,1155.26806189796,11681.1749447365,267.769784624441,"orange",2
"1570","Hanninghof_LMpred_FYM_Hanninghof_",1994,"potato","FYMNK",105.702449422495,17.0056873619887,142.399113876605,119.324362679724,13.2329491831434,152.464601359419,961.107139681754,4791.70519083175,0,370.69397413323,1151.09812029934,11726.6087194138,353.900923652381,"orange",2
"1571","Hanninghof_LMpred_FYM_Hanninghof_",1995,"rye","FYMNK",95.9050578342294,21.8761352497657,77.8592913840751,102.8941519715,21.1990623965725,94.8961324022732,961.107139681754,4791.70519083175,0,370.69397413323,1151.09812029934,11726.6087194138,353.900923652381,"orange",2
"1572","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","FYMNK",80.0508426706033,19.3421499381488,81.1189650238197,74.9181634968388,17.8691676365012,94.4849918698025,961.107139681754,4791.70519083175,0,370.69397413323,1151.09812029934,11726.6087194138,353.900923652381,"orange",2
"1573","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","FYMNK",105.337914890707,16.6618596563846,138.380421763255,122.155097684786,13.3202155931853,153.287312772828,959.083321475003,4793.89461801279,0,348.729332545932,1158.79375562697,11765.6802800203,307.368815970838,"orange",2
"1574","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","FYMNK",96.1334759501307,21.8437351283782,76.6821648738743,105.111398005638,21.4109902741158,96.4218009513278,959.083321475003,4793.89461801279,0,348.729332545932,1158.79375562697,11765.6802800203,307.368815970838,"orange",2
"1575","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","FYMNK",80.1528266758557,19.0142266502564,79.0137055745148,76.6324396257972,18.0367855874211,95.8614281143379,959.083321475003,4793.89461801279,0,348.729332545932,1158.79375562697,11765.6802800203,307.368815970838,"orange",2
"1576","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","FYMNK",104.97338035892,16.3180319507805,134.361729649904,124.915746719726,13.3987884167306,154.066552625041,959.530727016729,4794.98456875708,0,328.850645043899,1163.90997263654,11802.3589670846,266.669901382878,"orange",2
"1577","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","FYMNK",96.361894066032,21.8113350069906,75.5050383636738,107.313881453502,21.6106514704532,97.9111767414563,959.530727016729,4794.98456875708,0,328.850645043899,1163.90997263654,11802.3589670846,266.669901382878,"orange",2
"1578","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","FYMNK",80.254810681108,18.686303362364,76.9084461252097,78.334277608197,18.1938686971208,97.2023652801909,959.530727016729,4794.98456875708,0,328.850645043899,1163.90997263654,11802.3589670846,266.669901382878,"orange",2
"1579","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","FYMNK",104.608845827132,15.9742042451764,130.343037536553,127.606507940507,13.4695812177419,154.80502789337,963.729637029259,4806.53426034427,0,373.48857987222,1159.94481397532,11846.6951537591,352.992921359439,"orange",2
"1580","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","FYMNK",96.5903121819333,21.7789348856031,74.3279118534732,109.501063287288,21.7990326130041,99.3649117473937,963.729637029259,4806.53426034427,0,373.48857987222,1159.94481397532,11846.6951537591,352.992921359439,"orange",2
"1581","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","FYMNK",80.3567946863603,18.3583800744716,74.8031866759048,80.0239297742728,18.3413312160214,98.5040105140821,963.729637029259,4806.53426034427,0,373.48857987222,1159.94481397532,11846.6951537591,352.992921359439,"orange",2
"1582","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","FYMNK",104.244311295344,15.6303765395723,126.324345423203,130.22774289105,13.5334635719567,155.505952010136,961.694019303494,4808.74681460589,0,351.334464432391,1167.36372723481,11884.6882806737,306.397454079757,"orange",2
"1583","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","FYMNK",96.8187302978347,21.7465347642156,73.1507853432726,111.673726230573,21.9771789039722,100.783427105634,961.694019303494,4808.74681460589,0,351.334464432391,1167.36372723481,11884.6882806737,306.397454079757,"orange",2
"1584","Hanninghof_LMpred_FYM_Hanninghof_",2008,"oats","FYMNK",80.4587786916127,18.0304567865792,72.6979272266,81.7006325514026,18.4800368591578,99.0943819416972,961.694019303494,4808.74681460589,0,351.334464432391,1167.36372723481,11884.6882806737,306.397454079757,"orange",2
"1585","Hanninghof_LMpred_FYM_Hanninghof_",1961,"potato","FYMNP",100.210878511103,17.3617712004832,158.709151626083,68.2182781286454,11.5772317040557,111.512485229314,1058.0245042832,4714.11737309019,0,108.415255186568,729.560629174468,9173.04944670162,182.680344111318,"cyan",2
"1586","Hanninghof_LMpred_FYM_Hanninghof_",1962,"rye","FYMNP",94.7191116693409,21.0409018333321,78.0850482542132,48.5003287218374,13.4501027646945,45.5003705394483,1058.0245042832,4714.11737309019,0,108.415255186568,729.560629174468,9173.04944670162,182.680344111318,"cyan",2
"1587","Hanninghof_LMpred_FYM_Hanninghof_",1963,"oats","FYMNP",75.3608643210332,21.7201824494309,83.8164014864034,49.5617454283204,15.3649240946688,61.4864647304959,1058.0245042832,4714.11737309019,0,108.415255186568,729.560629174468,9173.04944670162,182.680344111318,"cyan",2
"1588","Hanninghof_LMpred_FYM_Hanninghof_",1964,"potato","FYMNP",99.8463439793155,17.0179434948791,154.690459512732,72.2320678701814,12.2814480491429,116.068888789966,1073.93796734885,4743.65641014002,0,164.905523367035,708.564487986221,9135.21017678565,279.403269986215,"cyan",2
"1589","Hanninghof_LMpred_FYM_Hanninghof_",1965,"rye","FYMNP",94.9475297852422,21.0085017119445,76.9079217440127,49.6432645298697,13.792980077957,46.6432710230856,1073.93796734885,4743.65641014002,0,164.905523367035,708.564487986221,9135.21017678565,279.403269986215,"cyan",2
"1590","Hanninghof_LMpred_FYM_Hanninghof_",1966,"oats","FYMNP",75.4628483262856,21.3922591615385,81.7111420370986,51.4330520980623,16.0945323231198,63.3150384822237,1073.93796734885,4743.65641014002,0,164.905523367035,708.564487986221,9135.21017678565,279.403269986215,"cyan",2
"1591","Hanninghof_LMpred_FYM_Hanninghof_",1967,"potato","FYMNP",99.4818094475278,16.674115789275,150.671767399382,76.1868552195688,12.8878249445765,118.85908978434,1086.80222820321,4765.8168649462,0,156.030704941789,732.067200396844,9098.19259927863,247.417764543171,"cyan",2
"1592","Hanninghof_LMpred_FYM_Hanninghof_",1968,"rye","FYMNP",95.1759479011436,20.976101590557,75.730795233812,50.7862059366953,14.1358648207794,47.786231062018,1086.80222820321,4765.8168649462,0,156.030704941789,732.067200396844,9098.19259927863,247.417764543171,"cyan",2
"1593","Hanninghof_LMpred_FYM_Hanninghof_",1969,"oats","FYMNP",75.5648323315379,21.0643358736461,79.6058825877935,53.3043605792402,16.7524464972528,64.6802600663483,1086.80222820321,4765.8168649462,0,156.030704941789,732.067200396844,9098.19259927863,247.417764543171,"cyan",2
"1594","Hanninghof_LMpred_FYM_Hanninghof_",1970,"potato","FYMNP",99.11727491574,16.3302880836709,146.653075286031,80.0973635200357,13.4270811828512,120.642140437551,1096.8963192176,4788.57704777753,0,147.411507001413,736.405723796748,9064.48302342478,215.302352266625,"cyan",2
"1595","Hanninghof_LMpred_FYM_Hanninghof_",1971,"rye","FYMNP",95.4043660170449,20.9437014691694,74.5536687236114,51.9291484557333,14.4787496018114,48.9291870566538,1096.8963192176,4788.57704777753,0,147.411507001413,736.405723796748,9064.48302342478,215.302352266625,"cyan",2
"1596","Hanninghof_LMpred_FYM_Hanninghof_",1972,"oats","FYMNP",75.6668163367903,20.7364125857537,77.5006231384886,55.1756559158209,17.3614690927336,65.7277795202135,1096.8963192176,4788.57704777753,0,147.411507001413,736.405723796748,9064.48302342478,215.302352266625,"cyan",2
"1597","Hanninghof_LMpred_FYM_Hanninghof_",1973,"potato","FYMNP",98.7527403839522,15.9864603780668,142.634383172681,83.9708869287517,13.9175844764833,121.757977175739,1109.38591440485,4822.88369406493,0,201.853817477614,709.637530775532,9033.65475597805,306.22992394461,"cyan",2
"1598","Hanninghof_LMpred_FYM_Hanninghof_",1974,"rye","FYMNP",95.6327841329462,20.9113013477819,73.3765422134109,53.072085249457,14.8216292032858,50.0721107204319,1109.38591440485,4822.88369406493,0,201.853817477614,709.637530775532,9033.65475597805,306.22992394461,"cyan",2
"1599","Hanninghof_LMpred_FYM_Hanninghof_",1975,"oats","FYMNP",75.7688003420426,20.4084892978614,75.3953636891838,57.0469583034968,17.9347768002213,66.531490039866,1109.38591440485,4822.88369406493,0,201.853817477614,709.637530775532,9033.65475597805,306.22992394461,"cyan",2
"1600","Hanninghof_LMpred_FYM_Hanninghof_",1976,"potato","FYMNP",98.3882058521644,15.6426326724628,138.61569105933,87.8116029723201,14.3708983677591,122.397393457213,1119.7519696057,4849.12839209424,0,191.05008416951,730.060480958596,9001.64551283689,271.172945879622,"cyan",2
"1601","Hanninghof_LMpred_FYM_Hanninghof_",1977,"rye","FYMNP",95.8612022488476,20.8789012263943,72.1994157032102,54.2150189417458,15.1645070337772,51.2150276172953,1119.7519696057,4849.12839209424,0,191.05008416951,730.060480958596,9001.64551283689,271.172945879622,"cyan",2
"1602","Hanninghof_LMpred_FYM_Hanninghof_",1978,"oats","FYMNP",75.870784347295,20.080566009969,73.2901042398789,58.9183167674887,18.4804326387366,67.1392552536816,1119.7519696057,4849.12839209424,0,191.05008416951,730.060480958596,9001.64551283689,271.172945879622,"cyan",2
"1603","Hanninghof_LMpred_FYM_Hanninghof_",1979,"potato","FYMNP",103.108088845112,18.4237058547459,142.34749282281,108.203472280756,15.2292593231231,125.876531362343,1127.53384942988,4875.39504678143,0,180.507017335018,732.094898419231,8971.64520089408,235.823801879572,"cyan",2
"1604","Hanninghof_LMpred_FYM_Hanninghof_",1980,"rye","FYMNP",101.174037889484,23.971401992894,78.7727830698397,91.9087632593203,22.7955280559793,72.4488697692194,1127.53384942988,4875.39504678143,0,180.507017335018,732.094898419231,8971.64520089408,235.823801879572,"cyan",2
"1605","Hanninghof_LMpred_FYM_Hanninghof_",1981,"oats","FYMNP",81.0571858772828,22.8775436099638,78.9353386674038,66.6811799469815,19.6672824985585,68.9431769451952,1127.53384942988,4875.39504678143,0,180.507017335018,732.094898419231,8971.64520089408,235.823801879572,"cyan",2
"1606","Hanninghof_LMpred_FYM_Hanninghof_",1982,"potato","FYMNP",102.743554313324,18.0798781491418,138.32880070946,111.782368580787,15.5128063171209,123.961019042433,1138.15902443862,4912.70193682854,0,233.2071273346,703.747140617084,8943.49214978661,322.865521004844,"cyan",2
"1607","Hanninghof_LMpred_FYM_Hanninghof_",1983,"rye","FYMNP",101.402456005386,23.9390018715064,77.5956565596392,94.2672029660328,23.3037235486221,72.2412837909198,1138.15902443862,4912.70193682854,0,233.2071273346,703.747140617084,8943.49214978661,322.865521004844,"cyan",2
"1608","Hanninghof_LMpred_FYM_Hanninghof_",1984,"oats","FYMNP",81.1591698825352,22.5496203220714,76.8300792180989,68.5102042916296,20.1124631396475,68.6170529181425,1138.15902443862,4912.70193682854,0,233.2071273346,703.747140617084,8943.49214978661,322.865521004844,"cyan",2
"1609","Hanninghof_LMpred_FYM_Hanninghof_",1985,"potato","FYMNP",102.379019781537,17.7360504435377,134.310108596109,115.111193285613,15.730277072629,122.697455088642,1147.22396742826,4941.53979257772,0,220.768463774996,723.185061375606,8913.43141001719,285.702108953728,"cyan",2
"1610","Hanninghof_LMpred_FYM_Hanninghof_",1986,"rye","FYMNP",101.630874121287,23.9066017501189,76.4185300494384,96.6086276856743,23.8063825772863,72.1771641099815,1147.22396742826,4941.53979257772,0,220.768463774996,723.185061375606,8913.43141001719,285.702108953728,"cyan",2
"1611","Hanninghof_LMpred_FYM_Hanninghof_",1987,"oats","FYMNP",81.2611538877875,22.221697034179,74.724819768794,70.3271054376591,20.5506921731032,68.4079467194679,1147.22396742826,4941.53979257772,0,220.768463774996,723.185061375606,8913.43141001719,285.702108953728,"cyan",2
"1612","Hanninghof_LMpred_FYM_Hanninghof_",1988,"potato","FYMNP",102.014485249749,17.3922227379336,130.291416482759,118.223200415047,15.918901087893,121.652014028681,1153.73978040507,4970.05127430075,0,208.588722577906,724.542634243427,8884.87914770171,248.216538335031,"cyan",2
"1613","Hanninghof_LMpred_FYM_Hanninghof_",1989,"rye","FYMNP",101.859292237188,23.8742016287313,75.2414035392379,98.9324854149808,24.3011872226957,72.1400709994428,1153.73978040507,4970.05127430075,0,208.588722577906,724.542634243427,8884.87914770171,248.216538335031,"cyan",2
"1614","Hanninghof_LMpred_FYM_Hanninghof_",1990,"oats","FYMNP",81.3631378930399,21.8937737462866,72.6195603194889,72.1330931676664,20.9802789571442,68.2238739714424,1153.73978040507,4970.05127430075,0,208.588722577906,724.542634243427,8884.87914770171,248.216538335031,"cyan",2
"1615","Hanninghof_LMpred_FYM_Hanninghof_",1991,"potato","FYMNP",101.649950717961,17.0483950323296,126.272724369408,121.238426520834,16.0965840521252,120.687174002398,1163.3729932897,5009.29329077989,0,259.806412031278,695.895901976449,8857.79381562533,332.706462240827,"cyan",2
"1616","Hanninghof_LMpred_FYM_Hanninghof_",1992,"rye","FYMNP",102.08771035309,23.8418015073438,74.0642770290374,101.239540777007,24.7871843512039,72.0930719622537,1163.3729932897,5009.29329077989,0,259.806412031278,695.895901976449,8857.79381562533,332.706462240827,"cyan",2
"1617","Hanninghof_LMpred_FYM_Hanninghof_",1993,"oats","FYMNP",81.4651218982922,21.5658504583942,70.5143008701841,73.9277837245092,21.4006665618034,68.0349599780487,1163.3729932897,5009.29329077989,0,259.806412031278,695.895901976449,8857.79381562533,332.706462240827,"cyan",2
"1618","Hanninghof_LMpred_FYM_Hanninghof_",1994,"potato","FYMNP",101.285416186173,16.7045673267255,122.254032256058,124.169824203971,16.2624847500042,119.754440197593,1171.79571825303,5039.81865551955,0,245.97957272648,714.880965337063,8828.4920495065,294.093977942398,"cyan",2
"1619","Hanninghof_LMpred_FYM_Hanninghof_",1995,"rye","FYMNP",102.316128468991,23.8094013859562,72.8871505188369,103.529911501476,25.2642386288562,72.0241093797138,1171.79571825303,5039.81865551955,0,245.97957272648,714.880965337063,8828.4920495065,294.093977942398,"cyan",2
"1620","Hanninghof_LMpred_FYM_Hanninghof_",1996,"oats","FYMNP",81.5671059035446,21.2379271705018,68.4090414208792,75.7108764168752,21.811971855196,67.8309539939646,1171.79571825303,5039.81865551955,0,245.97957272648,714.880965337063,8828.4920495065,294.093977942398,"cyan",2
"1621","Hanninghof_LMpred_FYM_Hanninghof_",1997,"potato","FYMNP",100.920881654385,16.3607396211214,118.235340142707,127.016205166353,16.4168324223715,118.834111344271,1177.62402524964,5069.80201243197,0,232.406439724711,716.05275780365,8800.46173167882,255.224723783288,"cyan",2
"1622","Hanninghof_LMpred_FYM_Hanninghof_",1998,"rye","FYMNP",102.544546584892,23.7770012645687,71.7100240086361,105.803560808559,25.7326515014809,71.9295878295778,1177.62402524964,5069.80201243197,0,232.406439724711,716.05275780365,8800.46173167882,255.224723783288,"cyan",2
"1623","Hanninghof_LMpred_FYM_Hanninghof_",1999,"oats","FYMNP",81.6690899087969,20.9100038826094,66.3037819715743,77.4822020503284,22.2146247779019,67.6085671907937,1177.62402524964,5069.80201243197,0,232.406439724711,716.05275780365,8800.46173167882,255.224723783288,"cyan",2
"1624","Hanninghof_LMpred_FYM_Hanninghof_",2000,"potato","FYMNP",100.556347122598,16.0169119155173,114.216648029357,129.774664788956,16.560180457822,117.918346742854,1186.75099785188,5110.32076995288,0,282.363125125082,687.534075196253,8773.76479487071,338.082366023045,"cyan",2
"1625","Hanninghof_LMpred_FYM_Hanninghof_",2001,"rye","FYMNP",102.772964700794,23.7446011431811,70.5328974984356,108.060222537387,26.1928872928719,71.8089655551524,1186.75099785188,5110.32076995288,0,282.363125125082,687.534075196253,8773.76479487071,338.082366023045,"cyan",2
"1626","Hanninghof_LMpred_FYM_Hanninghof_",2002,"oats","FYMNP",81.7710739140493,20.582080594717,64.1985225222692,79.2415530582249,22.6091979743027,67.3671755820203,1186.75099785188,5110.32076995288,0,282.363125125082,687.534075196253,8773.76479487071,338.082366023045,"cyan",2
"1627","Hanninghof_LMpred_FYM_Hanninghof_",2003,"potato","FYMNP",100.19181259081,15.6730842099133,110.197955916006,132.442748842686,16.6932268967305,117.003518206613,1194.88775574976,5141.96888772973,0,267.356620247067,706.154443887002,8744.69704690715,298.457634575435,"cyan",2
"1628","Hanninghof_LMpred_FYM_Hanninghof_",2004,"rye","FYMNP",103.001382816695,23.7122010217936,69.3557709882351,110.300140458258,26.6455512064188,71.6631689219798,1194.88775574976,5141.96888772973,0,267.356620247067,706.154443887002,8744.69704690715,298.457634575435,"cyan",2
"1629","Hanninghof_LMpred_FYM_Hanninghof_",2005,"oats","FYMNP",81.8730579193016,20.2541573068246,62.0932630729644,80.9886593311971,22.9963094140709,67.107368728553,1194.88775574976,5141.96888772973,0,267.356620247067,706.154443887002,8744.69704690715,298.457634575435,"cyan",2
"1630","Hanninghof_LMpred_FYM_Hanninghof_",2006,"potato","FYMNP",99.8272780590221,15.3292565043092,106.179263802656,135.01848406724,16.8166164987696,116.088585900073,1200.34459064703,5172.93696800293,0,252.596928276376,707.302458577416,8716.75899546601,258.716181286289,"cyan",2
"1631","Hanninghof_LMpred_FYM_Hanninghof_",2007,"rye","FYMNP",103.229800932596,23.679800900406,68.1786444780344,112.522771182184,27.091156621367,71.4936839475025,1200.34459064703,5172.93696800293,0,252.596928276376,707.302458577416,8716.75899546601,258.716181286289,"cyan",2
