"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"113",1975,135.291986998539,2776.87222196187,0,0,314.359003348069,3493.90623419467,0,99.1123457464021,11.8424139249197,21.2634736133469,245,79.1787294171758,0,238.49075163734,11.4790643345084,0,0
"114",1975,135.291986998539,2776.87222196187,0,0,314.359003348069,3493.90623419467,0,0,0,0,245,79.1787294171758,0,238.49075163734,11.4790643345084,0,0
"115",1975,135.291986998539,2776.87222196187,0,0,314.359003348069,3493.90623419467,0,0,0,0,245,79.1787294171758,0,238.49075163734,11.4790643345084,0,0
"116",1975.00273972603,135.233581703661,2776.89918354936,0,0,314.259064068968,3493.83271834136,0,0.220721468111893,0.031443707385211,0.173455132411459,245,79.2101731245611,0,238.664206769751,11.4748307971761,0,0
"117",1975.00273972603,135.233581703661,2776.89918354936,0,0,314.259064068968,3493.83271834136,0,0.220721468111893,0.031443707385211,0.173455132411459,245,79.2101731245611,0,238.664206769751,11.4748307971761,0,0
"118",1975.00273972603,135.233581703661,2776.89918354936,0,0,314.259064068968,3493.83271834136,0,0.220721468111893,0.031443707385211,0.173455132411459,245,79.2101731245611,0,238.664206769751,11.4748307971761,0,0
"119",1975.00273972603,135.233581703661,2776.89918354936,0,0,314.259064068968,3493.83271834136,0,0.220721468111893,0.031443707385211,0.173455132411459,245,79.2101731245611,0,238.664206769751,11.4748307971761,0,0
"120",1975.00273972603,135.233581703661,2776.89918354936,0,0,314.259064068968,3493.83271834136,0,0.220721468111893,0.031443707385211,0.173455132411459,245,79.2101731245611,0,238.664206769751,11.4748307971761,0,0
"121",1975.00273972603,135.233581703661,2776.89918354936,0,0,314.259064068968,3493.83271834136,0,0.220721468111893,0.031443707385211,0.173455132411459,245,79.2101731245611,0,238.664206769751,11.4748307971761,0,0
"122",1975.20273972603,131.315393331853,2778.55198694075,0,0,307.289781747449,3488.28000383963,0,16.2825505222959,2.29682868780525,12.6954519556624,245,81.4755581049811,0,251.186203593002,11.1853281481853,0,0
"123",1975.20273972603,159.315393331853,2785.55198694075,0,0,307.289781747449,3488.28000383963,0,16.2825505222959,2.29682868780525,12.6954519556624,280,81.4755581049811,0,251.186203593002,11.9881253988043,0,0
"124",1975.20273972603,159.315393331853,2785.55198694075,0,0,307.289781747449,3488.28000383963,0,16.2825505222959,2.29682868780525,12.6954519556624,280,81.4755581049811,0,251.186203593002,11.9881253988043,0,0
"125",1975.20273972603,159.315393331853,2785.55198694075,0,0,307.289781747449,3488.28000383963,0,16.2825505222959,2.29682868780525,12.6954519556624,280,81.4755581049811,0,251.186203593002,11.9881253988043,0,0
"126",1975.20273972603,159.315393331853,2785.55198694075,0,0,307.289781747449,3488.28000383963,0,16.2825505222959,2.29682868780525,12.6954519556624,280,81.4755581049811,0,251.186203593002,11.9881253988043,0,0
"127",1975.20273972603,159.315393331853,2785.55198694075,0,0,307.289781747449,3488.28000383963,0,16.2825505222959,2.29682868780525,12.6954519556624,280,81.4755581049811,0,251.186203593002,11.9881253988043,0,0
"128",1975.20273972603,159.315393331853,2785.55198694075,0,0,307.289781747449,3488.28000383963,0,16.2825505222959,2.29682868780525,12.6954519556624,280,81.4755581049811,0,251.186203593002,11.9881253988043,0,0
"129",1976,136.095271310718,2799.69365561892,0,0,284.967269408947,3463.07749216799,0,79.3813688124328,11.3752820307697,60.220475965798,280,90.5540114479456,0,298.711227603138,8.21932189141025,0,0
"130",1976,136.095271310718,2799.69365561892,0,0,284.967269408947,3463.07749216799,0,0,0,0,280,90.5540114479456,0,298.711227603138,8.21932189141025,0,0
"131",1976,136.095271310718,2799.69365561892,0,0,284.967269408947,3463.07749216799,0,0,0,0,280,90.5540114479456,0,298.711227603138,8.21932189141025,0,0
"132",1976.00273972603,136.046197581575,2799.72020889649,0,0,285.009251709988,3462.98388520625,0,0.264672542252763,0.0225204515697364,0.051624660704555,280,90.5765318995153,0,298.762852263842,8.22061065938559,0,0
"133",1976.00273972603,136.046197581575,2799.72020889649,0,0,285.009251709988,3462.98388520625,0,0.264672542252763,0.0225204515697364,0.051624660704555,280,90.5765318995153,0,298.762852263842,8.22061065938559,0,0
"134",1976.00273972603,136.046197581575,2799.72020889649,0,0,285.009251709988,3462.98388520625,0,0.264672542252763,0.0225204515697364,0.051624660704555,280,90.5765318995153,0,298.762852263842,8.22061065938559,0,0
"135",1976.00273972603,136.046197581575,2799.72020889649,0,0,285.009251709988,3462.98388520625,0,0.264672542252763,0.0225204515697364,0.051624660704555,280,90.5765318995153,0,298.762852263842,8.22061065938559,0,0
"136",1976.00273972603,136.046197581575,2799.72020889649,0,0,285.009251709988,3462.98388520625,0,0.264672542252763,0.0225204515697364,0.051624660704555,280,90.5765318995153,0,298.762852263842,8.22061065938559,0,0
