"","time","P_labile","P_stable","P_labile_placed","P_labile_FYM","K_labile","K_stable","K_labile_FYM","N_up","P_up","K_up","PIN","POUT","KIN","KOUT","P_up_labile","P_up_labile_placed","P_up_labile_FYM"
"693",2004.16438356164,960.750004614698,4792.15964185914,0,366.992398523138,1138.47372186947,11731.1272286332,345.766537723861,18.0109882109525,3.60425964975246,16.2402751389264,1108.8,673.536601786026,7021.8,4429.37229860587,15.8471857438171,0,6.0533923268598
"694",2004.16438356164,960.750004614698,4792.15964185914,0,366.992398523138,1138.47372186947,11731.1272286332,345.766537723861,18.0109882109525,3.60425964975246,16.2402751389264,1108.8,673.536601786026,7021.8,4429.37229860587,15.8471857438171,0,6.0533923268598
"695",2004.16438356164,960.750004614698,4792.15964185914,0,366.992398523138,1138.47372186947,11731.1272286332,345.766537723861,18.0109882109525,3.60425964975246,16.2402751389264,1108.8,673.536601786026,7021.8,4429.37229860587,15.8471857438171,0,6.0533923268598
"696",2004.16438356164,960.750004614698,4792.15964185914,0,366.992398523138,1138.47372186947,11731.1272286332,345.766537723861,18.0109882109525,3.60425964975246,16.2402751389264,1108.8,673.536601786026,7021.8,4429.37229860587,15.8471857438171,0,6.0533923268598
"697",2004.16438356164,960.750004614698,4792.15964185914,0,366.992398523138,1138.47372186947,11731.1272286332,345.766537723861,18.0109882109525,3.60425964975246,16.2402751389264,1108.8,673.536601786026,7021.8,4429.37229860587,15.8471857438171,0,6.0533923268598
"698",2004.20273972603,960.668159926534,4792.26016510966,0,366.133923458421,1135.63806894724,11732.0631454922,343.891532919521,22.2129448905822,4.44405615211357,20.0150160064774,1108.8,674.376398288387,7021.8,4433.14703947342,15.8485400904232,0,6.04026281545384
"699",2004.20273972603,960.668159926534,4792.26016510966,0,366.133923458421,1235.23806894724,11732.0631454922,343.891532919521,22.2129448905822,4.44405615211357,20.0150160064774,1108.8,674.376398288387,7121.4,4433.14703947342,15.8485400904232,0,6.04026281545384
"700",2004.20273972603,960.668159926534,4792.26016510966,0,366.133923458421,1235.23806894724,11732.0631454922,343.891532919521,22.2129448905822,4.44405615211357,20.0150160064774,1108.8,674.376398288387,7121.4,4433.14703947342,15.8485400904232,0,6.04026281545384
"701",2004.20273972603,960.668159926534,4792.26016510966,0,366.133923458421,1235.23806894724,11732.0631454922,343.891532919521,22.2129448905822,4.44405615211357,20.0150160064774,1108.8,674.376398288387,7121.4,4433.14703947342,15.8485400904232,0,6.04026281545384
"702",2004.20273972603,960.668159926534,4792.26016510966,0,366.133923458421,1235.23806894724,11732.0631454922,343.891532919521,22.2129448905822,4.44405615211357,20.0150160064774,1108.8,674.376398288387,7121.4,4433.14703947342,15.8485400904232,0,6.04026281545384
"703",2004.20273972603,960.668159926534,4792.26016510966,0,366.133923458421,1235.23806894724,11732.0631454922,343.891532919521,22.2129448905822,4.44405615211357,20.0150160064774,1108.8,674.376398288387,7121.4,4433.14703947342,15.8485400904232,0,6.04026281545384
"704",2004.20273972603,960.668159926534,4792.26016510966,0,366.133923458421,1235.23806894724,11732.0631454922,343.891532919521,22.2129448905822,4.44405615211357,20.0150160064774,1108.8,674.376398288387,7121.4,4433.14703947342,15.8485400904232,0,6.04026281545384
"705",2005,959.083321475003,4793.89461801279,0,348.729332545932,1158.79375562697,11765.6802800203,307.368815970838,109.501063287288,21.7990326130041,99.3649117473937,1108.8,691.731374749278,7121.4,4512.49693521434,13.5330619250911,0,4.92071496476626
"706",2005,959.083321475003,4793.89461801279,0,348.729332545932,1158.79375562697,11765.6802800203,307.368815970838,0,0,0,1108.8,691.731374749278,7121.4,4512.49693521434,13.5330619250911,0,4.92071496476626
"707",2005,959.083321475003,4793.89461801279,0,348.729332545932,1158.79375562697,11765.6802800203,307.368815970838,0,0,0,1108.8,691.731374749278,7121.4,4512.49693521434,13.5330619250911,0,4.92071496476626
"708",2005.16438356164,959.161988240454,4794.13297700188,0,345.381887065607,1145.69304696153,11769.8352172878,300.254754539236,13.1622584748009,3.03041972578905,16.0598328294717,1108.8,694.761794475067,7121.4,4528.55676804381,13.5405877522319,0,4.87579137536765
"709",2005.16438356164,959.161988240454,4794.13297700188,0,345.381887065607,1145.69304696153,11769.8352172878,300.254754539236,13.1622584748009,3.03041972578905,16.0598328294717,1108.8,694.761794475067,7121.4,4528.55676804381,13.5405877522319,0,4.87579137536765
"710",2005.16438356164,959.161988240454,4794.13297700188,0,345.381887065607,1145.69304696153,11769.8352172878,300.254754539236,13.1622584748009,3.03041972578905,16.0598328294717,1108.8,694.761794475067,7121.4,4528.55676804381,13.5405877522319,0,4.87579137536765
